date,stock_code,split,label_excess_ret_5d,pred_lstm,pred_anchor,pred_lstm_z,pred_anchor_z,selected_model,pred_v52
2025-04-02,688528,val,-0.054529328,-0.0021108687,0.0010092680267123,-0.2996889881035613,0.18284331604519227,anchor,0.18284331604519227
2025-04-03,600025,val,0.016344571,0.009484336,0.0071856491335786,1.6394043374021765,1.3868661934093642,anchor,1.3868661934093642
2025-04-03,600051,val,-0.058473043,0.0041750334,0.0010092680267123,0.7588147774451233,-0.27408660057392537,anchor,-0.27408660057392537
2025-04-03,600127,val,0.13763474,-0.0004736036,0.0071856491335786,-0.012198200837575576,1.3868661934093642,anchor,1.3868661934093642
2025-04-03,600153,val,0.0013533051,0.0069259554,0.0071856491335786,1.2150768095726907,1.3868661934093642,anchor,1.3868661934093642
2025-04-03,600548,val,0.0592175,0.004074525,0.0010092680267123,0.7421446694486441,-0.27408660057392537,anchor,-0.27408660057392537
2025-04-03,600865,val,0.036473956,-0.003414739,0.0010092680267123,-0.5000086201683765,-0.27408660057392537,anchor,-0.27408660057392537
2025-04-03,600967,val,0.066002525,-0.011651669,-0.0071554265004101,-1.8661681915021051,-2.4697367640277363,anchor,-2.4697367640277363
2025-04-03,601222,val,-0.05559053,0.002969548,0.0010092680267123,0.5588755504135631,-0.27408660057392537,anchor,-0.27408660057392537
2025-04-03,603237,val,0.016909163,0.0076500885,0.0071856491335786,1.3351799748884772,1.3868661934093642,anchor,1.3868661934093642
2025-04-03,603335,val,-0.13012883,-0.010294799,-0.0023429117504198,-1.64112063888777,-1.1755549961319796,anchor,-1.1755549961319796
2025-04-03,603341,val,-0.07756273,-0.005164083,0.0010092680267123,-0.7901510699834448,-0.27408660057392537,anchor,-0.27408660057392537
2025-04-03,603658,val,0.016061187,0.0065396465,0.0071856491335786,1.1510044426560841,1.3868661934093642,anchor,1.3868661934093642
2025-04-03,605090,val,-0.024279756,0.00037730671,0.0010092680267123,0.12893196104956564,-0.27408660057392537,anchor,-0.27408660057392537
2025-04-03,605589,val,-0.057756767,-0.007563077,0.0010092680267123,-1.1880430776455453,-0.27408660057392537,anchor,-0.27408660057392537
2025-04-03,688031,val,-0.06048363,-0.0010804608,0.0010092680267123,-0.11285023651261308,-0.27408660057392537,anchor,-0.27408660057392537
2025-04-03,688045,val,0.056501452,-0.0052025057,0.0010092680267123,-0.7965237767275212,-0.27408660057392537,anchor,-0.27408660057392537
2025-04-03,688133,val,0.07493716,-0.001633659,0.0010092680267123,-0.2046025053524102,-0.27408660057392537,anchor,-0.27408660057392537
2025-04-03,688147,val,0.015259906,-0.00086454116,0.0010092680267123,-0.07703826739002338,-0.27408660057392537,anchor,-0.27408660057392537
2025-04-03,688528,val,-0.032420177,-0.0024543945,0.0010092680267123,-0.34072793786893923,-0.27408660057392537,anchor,-0.27408660057392537
2025-04-07,600025,val,-0.06861152,0.007651508,0.0071856491335786,1.5857460300861292,1.4939940400999459,lstm,1.5857460300861292
2025-04-07,600051,val,-0.061747555,0.0030888468,0.0010092680267123,0.6703055764414666,0.29488543075234447,lstm,0.6703055764414666
2025-04-07,600127,val,-0.027227169,-0.007986644,-0.017696804004842,-1.5518520368148694,-3.3367900814949425,lstm,-1.5518520368148694
2025-04-07,600153,val,-0.049375553,0.0053625368,0.0010092680267123,1.1264928131899092,0.29488543075234447,lstm,1.1264928131899092
2025-04-07,600548,val,-0.018529426,0.0045467243,0.0010092680267123,0.9628103190592939,0.29488543075234447,lstm,0.9628103190592939
2025-04-07,600865,val,0.066792496,-0.0022448562,0.0010092680267123,-0.3998346947506832,0.29488543075234447,lstm,-0.3998346947506832
2025-04-07,600967,val,0.08023236,-0.010241937,-0.0071554265004101,-2.0043481474227827,-1.2902427099450855,lstm,-2.0043481474227827
2025-04-07,601222,val,-0.06456154,0.0021683238,0.0010092680267123,0.48561424044870305,0.29488543075234447,lstm,0.48561424044870305
2025-04-07,603237,val,0.027399177,0.0066853315,0.0010092680267123,1.391894894818665,0.29488543075234447,lstm,1.391894894818665
2025-04-07,603335,val,-0.113265336,-0.005009316,0.0010092680267123,-0.9544887053080382,0.29488543075234447,lstm,-0.9544887053080382
2025-04-07,603341,val,-0.05413609,-0.005040502,0.0010092680267123,-0.9607457830825971,0.29488543075234447,lstm,-0.9607457830825971
2025-04-07,603658,val,-0.043878615,0.004472293,0.0010092680267123,0.947876616982672,0.29488543075234447,lstm,0.947876616982672
2025-04-07,605090,val,-0.03593604,0.0009708479,0.0010092680267123,0.24535579629235163,0.29488543075234447,lstm,0.24535579629235163
2025-04-07,605589,val,-0.080069765,-0.0037618745,0.0010092680267123,-0.704205293369589,0.29488543075234447,lstm,-0.704205293369589
2025-04-07,688031,val,0.04516347,0.0006614104,-0.0071554265004101,0.1832710626341369,-1.2902427099450855,lstm,0.1832710626341369
2025-04-07,688045,val,0.13811287,-0.004332153,0.0010092680267123,-0.8186244855602777,0.29488543075234447,lstm,-0.8186244855602777
2025-04-07,688133,val,0.16309136,0.00020794943,0.0010092680267123,0.09228983525592419,0.29488543075234447,lstm,0.09228983525592419
2025-04-07,688147,val,0.06429971,-0.0003228765,0.0010092680267123,-0.014213696096688648,0.29488543075234447,lstm,-0.014213696096688648
2025-04-07,688528,val,0.032247156,-0.0016642548,0.0010092680267123,-0.28334434280372595,0.29488543075234447,lstm,-0.28334434280372595
2025-04-08,600025,val,-0.08446838,0.007885102,0.0071856491335786,1.647965501436146,0.9638410981731286,lstm,1.647965501436146
2025-04-08,600051,val,-0.005145748,0.0015741065,0.0010092680267123,0.33774864569428265,0.04993269832604003,lstm,0.33774864569428265
2025-04-08,600127,val,-0.09815144,-0.011340713,-0.017696804004842,-2.3434787767882255,-2.7179723357038226,lstm,-2.3434787767882255
2025-04-08,600153,val,-0.07992691,0.00479874,0.0010092680267123,1.0072102489056747,0.04993269832604003,lstm,1.0072102489056747
2025-04-08,600548,val,-0.045266505,0.0034628436,0.0071856491335786,0.7298666854686742,0.9638410981731286,lstm,0.7298666854686742
2025-04-08,600865,val,0.018770132,-0.0015866607,0.0010092680267123,-0.31845376524326496,0.04993269832604003,lstm,-0.31845376524326496
2025-04-08,600967,val,0.069672234,-0.009890245,-0.0071554265004101,-2.04234916541167,-1.1581829897145552,lstm,-2.04234916541167
2025-04-08,601222,val,-0.061697137,0.0012740679,0.0010092680267123,0.2754580560253167,0.04993269832604003,lstm,0.2754580560253167
2025-04-08,603237,val,0.014246211,0.0065055415,0.0010092680267123,1.361556895913345,0.04993269832604003,lstm,1.361556895913345
2025-04-08,603335,val,0.10204369,-0.0012153964,0.0010092680267123,-0.24137610866829134,0.04993269832604003,lstm,-0.24137610866829134
2025-04-08,603341,val,0.050390378,-0.0004980862,0.0010092680267123,-0.09245635189844935,0.04993269832604003,lstm,-0.09245635189844935
2025-04-08,603658,val,-0.06076996,0.0045023635,0.0010092680267123,0.9456799426416664,0.04993269832604003,lstm,0.9456799426416664
2025-04-08,605090,val,-0.047109924,0.0010556541,0.0010092680267123,0.23011347571518465,0.04993269832604003,lstm,0.23011347571518465
2025-04-08,605589,val,-0.025890179,-0.0013254918,0.0010092680267123,-0.2642328590525442,0.04993269832604003,lstm,-0.2642328590525442
2025-04-08,688031,val,0.0012375172,0.0010811426,-0.0071554265004101,0.2354051071745283,-1.1581829897145552,lstm,0.2354051071745283
2025-04-08,688045,val,0.13709494,-0.0037616491,0.0010092680267123,-0.7700000328207061,0.04993269832604003,lstm,-0.7700000328207061
2025-04-08,688133,val,0.093519635,-0.00050669163,0.0172803132609079,-0.09424291305776354,2.4575310405481554,lstm,-0.09424291305776354
2025-04-08,688147,val,0.028006062,-0.0012675803,0.0010092680267123,-0.2522099343901363,0.04993269832604003,lstm,-0.2522099343901363
2025-04-08,688528,val,-0.006554615,-0.0017492305,0.0010092680267123,-0.35220465164376763,0.04993269832604003,lstm,-0.35220465164376763
2025-04-09,600025,val,-0.047546614,0.008081473,0.0071856491335786,1.7297460628913344,0.9579949468981247,lstm,1.7297460628913344
2025-04-09,600051,val,-0.006935951,-4.7359616e-05,0.0010092680267123,0.03036781496445868,0.01287904229502753,lstm,0.03036781496445868
2025-04-09,600127,val,-0.060242932,-0.008052843,-0.017696804004842,-1.6432235811890523,-2.8495424766780957,lstm,-1.6432235811890523
2025-04-09,600153,val,-0.043123975,0.0052920654,0.0010092680267123,1.146604691433931,0.01287904229502753,lstm,1.146604691433931
2025-04-09,600548,val,-0.02584579,0.0039254203,0.0071856491335786,0.8608998349943273,0.9579949468981247,lstm,0.8608998349943273
2025-04-09,600865,val,0.0146929035,-0.001361344,0.0010092680267123,-0.2443280221585818,0.01287904229502753,lstm,-0.2443280221585818
2025-04-09,600967,val,-0.03194547,-0.012506761,-0.0023429117504198,-2.574340227920356,-0.5000748003579651,lstm,-2.574340227920356
2025-04-09,601222,val,-0.031997196,-1.873821e-06,0.0010092680267123,0.03987687662978514,0.01287904229502753,lstm,0.03987687662978514
2025-04-09,603237,val,0.032338254,0.0046967044,0.0010092680267123,1.0221411207272868,0.01287904229502753,lstm,1.0221411207272868
2025-04-09,603335,val,0.0849152,-0.00021027029,0.0010092680267123,-0.003689579107820303,0.01287904229502753,lstm,-0.003689579107820303
2025-04-09,603341,val,0.021240443,0.0015280787,0.0010092680267123,0.35972206933688594,0.01287904229502753,lstm,0.35972206933688594
2025-04-09,603658,val,-0.03662828,0.004286181,0.0010092680267123,0.9363188914871585,0.01287904229502753,lstm,0.9363188914871585
2025-04-09,605090,val,0.004833782,0.00083756074,0.0010092680267123,0.21536540012498295,0.01287904229502753,lstm,0.21536540012498295
2025-04-09,605589,val,-0.034393135,-0.0006446317,0.0010092680267123,-0.09449527861748373,0.01287904229502753,lstm,-0.09449527861748373
2025-04-09,688031,val,-0.047690943,0.0014422908,0.0172803132609079,0.34178762560035547,2.502690368584284,lstm,0.34178762560035547
2025-04-09,688045,val,0.21377932,-0.0029450096,0.0010092680267123,-0.5754022365953358,0.01287904229502753,lstm,-0.5754022365953358
2025-04-09,688133,val,0.04548614,-0.001755178,-0.0071554265004101,-0.32666123831765265,-1.23649053517983,lstm,-0.32666123831765265
2025-04-09,688147,val,-0.021048851,-0.0044509172,0.0010092680267123,-0.8902207031228259,0.01287904229502753,lstm,-0.8902207031228259
2025-04-09,688528,val,-0.029886892,-0.0017733946,0.0010092680267123,-0.3304695211613973,0.01287904229502753,lstm,-0.3304695211613973
2025-04-10,600025,val,-0.016740374,0.009092394,0.0010092680267123,1.6615775217847042,0.2924350419501354,lstm,1.6615775217847042
2025-04-10,600051,val,0.0061598932,-0.00071084127,0.0010092680267123,-0.024939807548371273,0.2924350419501354,lstm,-0.024939807548371273
2025-04-10,600127,val,-0.13614932,-0.009036237,-0.017696804004842,-1.4572143358532081,-3.501020030648378,lstm,-1.4572143358532081
2025-04-10,600153,val,-0.031380434,0.00742257,0.0010092680267123,1.3743063265748523,0.2924350419501354,lstm,1.3743063265748523
2025-04-10,600548,val,-0.05832557,0.004650533,0.0071856491335786,0.8974139222520425,1.544960115125361,lstm,0.8974139222520425
2025-04-10,600865,val,0.021172244,-0.0008953586,0.0010092680267123,-0.056683580500509104,0.2924350419501354,lstm,-0.056683580500509104
2025-04-10,600967,val,-0.036705382,-0.015424252,-0.0023429117504198,-2.556188062466588,-0.38736258517186983,lstm,-2.556188062466588
2025-04-10,601222,val,-0.021684963,-0.0003318563,0.0010092680267123,0.04025955795270537,0.2924350419501354,lstm,0.04025955795270537
2025-04-10,603237,val,0.12788457,0.005236946,0.0010092680267123,0.9982985444616855,0.2924350419501354,lstm,0.9982985444616855
2025-04-10,603335,val,0.047704328,-0.0010181107,0.0010092680267123,-0.07780146027797023,0.2924350419501354,lstm,-0.07780146027797023
2025-04-10,603341,val,-0.007441051,0.0019257925,0.0010092680267123,0.42865825694139364,0.2924350419501354,lstm,0.42865825694139364
2025-04-10,603658,val,-0.03238151,0.004139792,0.0010092680267123,0.8095476695735118,0.2924350419501354,lstm,0.8095476695735118
2025-04-10,605090,val,-0.0033390124,0.00058345683,0.0010092680267123,0.197727109530818,0.2924350419501354,lstm,0.197727109530818
2025-04-10,605589,val,0.00013178027,0.00012284517,0.0010092680267123,0.11848494862296553,0.2924350419501354,lstm,0.11848494862296553
2025-04-10,688031,val,-0.07916727,0.0003984347,-0.0071554265004101,0.16589649239669335,-1.3633055014351385,lstm,0.16589649239669335
2025-04-10,688045,val,0.20778827,-0.0033555068,0.0010092680267123,-0.47991963041197605,0.2924350419501354,lstm,-0.47991963041197605
2025-04-10,688133,val,0.033199314,-0.0058325604,-0.0023429117504198,-0.9060640314212235,-0.38736258517186983,lstm,-0.9060640314212235
2025-04-10,688147,val,-0.010472468,-0.0059801117,0.0010092680267123,-0.931448286471916,0.2924350419501354,lstm,-0.931448286471916
2025-04-10,688528,val,-0.010253065,-0.0017395243,0.0010092680267123,-0.20191115513960944,0.2924350419501354,lstm,-0.20191115513960944
2025-04-11,600025,val,-0.011626522,0.008280229,0.0071856491335786,1.5143185674561892,1.7823609183194848,lstm,1.5143185674561892
2025-04-11,600051,val,0.016206102,-0.00088272244,0.0010092680267123,0.005874777137502445,-0.05738001519688994,lstm,0.005874777137502445
2025-04-11,600127,val,-0.10131121,-0.0043414347,0.0071856491335786,-0.5635130522381502,1.7823609183194848,lstm,-0.5635130522381502
2025-04-11,600153,val,0.01280779,0.0071229152,0.0010092680267123,1.3237966786858038,-0.05738001519688994,lstm,1.3237966786858038
2025-04-11,600548,val,-0.04400097,0.00573634,0.0071856491335786,1.095532809347881,1.7823609183194848,lstm,1.095532809347881
2025-04-11,600865,val,0.14501253,0.00044621155,0.0010092680267123,0.22464950688319843,-0.05738001519688994,lstm,0.22464950688319843
2025-04-11,600967,val,-0.025560908,-0.012760518,0.0010092680267123,-1.9494981256306987,-0.05738001519688994,lstm,-1.9494981256306987
2025-04-11,601222,val,-0.0066108825,-0.0007224418,0.0010092680267123,0.0322608534688537,-0.05738001519688994,lstm,0.0322608534688537
2025-04-11,603237,val,0.07381269,0.006920144,0.0010092680267123,1.290415626794573,-0.05738001519688994,lstm,1.290415626794573
2025-04-11,603335,val,0.04076148,-0.004281938,0.0010092680267123,-0.553718454040492,-0.05738001519688994,lstm,-0.553718454040492
2025-04-11,603341,val,0.006403278,0.0017009899,0.0010092680267123,0.43121642177714314,-0.05738001519688994,lstm,0.43121642177714314
2025-04-11,603658,val,-0.06960225,0.004730195,0.0010092680267123,0.9298969672997872,-0.05738001519688994,lstm,0.9298969672997872
2025-04-11,605090,val,0.036678646,-8.1215054e-05,0.0010092680267123,0.13782231033388734,-0.05738001519688994,lstm,0.13782231033388734
2025-04-11,605589,val,-0.03050883,0.00014065206,0.0010092680267123,0.17434701229053423,-0.05738001519688994,lstm,0.17434701229053423
2025-04-11,688031,val,-0.08998955,-0.00036962703,-0.0071554265004101,0.09034271196435346,-2.4893741669996987,lstm,0.09034271196435346
2025-04-11,688045,val,0.061139252,-0.009627324,-0.0023429117504198,-1.4336984879144294,-1.055884195199593,lstm,-1.4336984879144294
2025-04-11,688133,val,0.029992854,-0.009496916,-0.0023429117504198,-1.412230171826979,-1.055884195199593,lstm,-1.412230171826979
2025-04-11,688147,val,-0.038073838,-0.008195452,0.0010092680267123,-1.1979776679281569,-0.05738001519688994,lstm,-1.1979776679281569
2025-04-11,688528,val,-0.0055296742,-0.0017678477,0.0010092680267123,-0.13983828386080105,-0.05738001519688994,lstm,-0.13983828386080105
2025-04-14,600025,val,-0.031426724,0.007456973,0.0010092680267123,1.6863432124896591,0.06130882950967876,lstm,1.6863432124896591
2025-04-14,600051,val,0.0074841133,0.00024351291,0.0010092680267123,0.13920971088396733,0.06130882950967876,lstm,0.13920971088396733
2025-04-14,600127,val,-0.10579772,-0.0004727356,0.0071856491335786,-0.014410334346803343,1.658489219186755,lstm,-0.014410334346803343
2025-04-14,600153,val,0.0029517135,0.006438896,0.0010092680267123,1.4679873868162383,0.06130882950967876,lstm,1.4679873868162383
2025-04-14,600548,val,-0.048048645,0.005704589,0.0010092680267123,1.3104941802289443,0.06130882950967876,lstm,1.3104941802289443
2025-04-14,600865,val,0.2123677,0.0008931272,0.0071856491335786,0.27853813561235524,1.658489219186755,lstm,0.27853813561235524
2025-04-14,600967,val,-0.025696386,-0.008805208,0.0010092680267123,-1.8015481351251232,0.06130882950967876,lstm,-1.8015481351251232
2025-04-14,601222,val,-0.018227583,-0.0013661459,0.0010092680267123,-0.20602780897950643,0.06130882950967876,lstm,-0.20602780897950643
2025-04-14,603237,val,0.13739379,0.003036946,0.0071856491335786,0.7383415926870185,1.658489219186755,lstm,0.7383415926870185
2025-04-14,603335,val,-0.009636191,-0.005636124,0.0010092680267123,-1.121847136626555,0.06130882950967876,lstm,-1.121847136626555
2025-04-14,603341,val,-0.03248694,0.00060230866,-0.0023429117504198,0.2161637548701926,-0.8055476209051711,lstm,0.2161637548701926
2025-04-14,603658,val,-0.076448485,0.004746549,0.0010092680267123,1.1050150119261892,0.06130882950967876,lstm,1.1050150119261892
2025-04-14,605090,val,0.0015016599,-0.0006620027,0.0010092680267123,-0.055004094831829414,0.06130882950967876,lstm,-0.055004094831829414
2025-04-14,605589,val,-0.010011249,-0.00085817464,0.0010092680267123,-0.0970787963845182,0.06130882950967876,lstm,-0.0970787963845182
2025-04-14,688031,val,-0.018408952,0.00028800964,-0.0071554265004101,0.14875331143571074,-2.0500391849330337,lstm,0.14875331143571074
2025-04-14,688045,val,0.042316794,-0.0069727246,-0.0023429117504198,-1.408519488136892,-0.8055476209051711,lstm,-1.408519488136892
