date,stock_code,split,label_excess_ret_5d,pred_lstm,fit_start_date,fit_end_date,train_samples,val_samples,best_epoch,trained_epochs,best_score
2025-05-13,600967,test,-0.012445522,-0.0070174113,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-13,601222,test,-0.017168883,0.010112353,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-13,603237,test,0.022839893,-0.01366698,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-13,603335,test,0.021544682,0.010670323,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-13,603341,test,-0.050237697,0.0102074295,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-13,603658,test,-0.004236093,0.0018469915,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-13,605090,test,0.016604533,-0.00036800653,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-13,605589,test,-0.014888219,0.0075803064,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-13,688031,test,-0.04813137,0.013838775,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-13,688045,test,0.012565046,0.0047790594,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-13,688133,test,-0.020073583,0.0043339953,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-13,688147,test,-0.017780052,0.010919072,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-13,688528,test,0.017862357,0.004902471,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-14,600025,test,0.030864654,0.00488114,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-14,600051,test,0.013602968,-0.011233717,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-14,600127,test,-0.005977451,0.0030019581,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-14,600153,test,-0.028222142,0.0001545474,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-14,600548,test,0.0057279337,0.0028706342,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-14,600865,test,0.01822497,-0.0015211329,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-14,600967,test,-0.028180696,0.0050444156,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-14,601222,test,-0.014967023,0.010181934,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-14,603237,test,0.05147044,-0.006243564,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-14,603335,test,0.071110345,0.008286927,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-14,603341,test,-0.031657208,0.010113273,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-14,603658,test,0.0035262448,0.0022793263,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-14,605090,test,0.041780163,0.00014580041,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-14,605589,test,-0.010817362,0.007479381,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-14,688031,test,-0.08567199,0.011150882,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-14,688045,test,0.009104112,0.0048810504,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-14,688133,test,-0.040567253,0.0048696287,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-14,688147,test,-0.014582164,0.011249315,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-14,688528,test,0.015231457,0.008088019,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-15,600025,test,0.027182834,0.0022151843,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-15,600051,test,0.006152692,-0.020284653,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-15,600127,test,-0.03097977,0.0018847175,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-15,600153,test,-0.022679828,0.0016213581,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-15,600548,test,0.0031325151,0.0044062138,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-15,600865,test,-0.025767913,-0.004605502,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-15,600967,test,0.044815175,0.0096946955,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-15,601222,test,-0.020293674,0.009283077,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-15,603237,test,-0.007909058,-0.0074406937,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-15,603335,test,0.04024798,0.009047646,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-15,603341,test,0.006478083,0.008738264,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-15,603658,test,0.00067028106,0.0022309683,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-15,605090,test,0.054782547,0.0027134828,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-15,605589,test,-0.013215924,0.0126260705,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-15,688031,test,-0.04156067,0.011422701,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-15,688045,test,0.0017520795,0.005359791,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-15,688133,test,-0.03560133,0.0034702122,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-15,688147,test,0.009442469,0.009755693,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-15,688528,test,0.003351508,0.011858232,2022-03-02,2025-04-14,12097,760,1,5,0.0013804529832365613
2025-05-16,600025,test,0.034874626,0.0078097982,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-16,600051,test,-0.01467316,-0.039023567,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-16,600127,test,-0.013894883,-0.00067477615,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-16,600153,test,0.010662658,0.0018559505,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-16,600548,test,0.02198752,3.9487e-05,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-16,600865,test,-0.0230272,-0.008402428,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-16,600967,test,0.03007349,0.0017559262,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-16,601222,test,-0.008000508,0.00079974637,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-16,603237,test,0.008591202,-0.009980806,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-16,603335,test,-0.001785475,-0.025671976,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-16,603341,test,-0.018941265,0.0026036964,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-16,603658,test,0.005987932,-0.0020228466,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-16,605090,test,0.049779788,-0.0014907537,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-16,605589,test,-0.0044715684,0.0044165174,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-16,688031,test,-0.050823342,0.0018274878,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-16,688045,test,-0.019183313,-0.0055228975,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-16,688133,test,-0.03398516,0.004931314,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-16,688147,test,0.027683806,0.016586741,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-16,688528,test,-0.00085514085,0.0049138064,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-19,600025,test,0.02415946,0.007213974,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-19,600051,test,-0.04539046,-0.05977034,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-19,600127,test,-0.014424431,0.0015043059,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-19,600153,test,0.046202693,0.0017832558,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-19,600548,test,-0.00030823675,0.002018649,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-19,600865,test,-0.03278168,-0.010862072,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-19,600967,test,0.020711785,0.0023641875,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-19,601222,test,-0.009445789,0.0010218244,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-19,603237,test,0.004290414,-0.0140019385,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-19,603335,test,0.037529573,-0.031861085,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-19,603341,test,0.013584597,-0.00026576666,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-19,603658,test,0.007612067,-0.001196657,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-19,605090,test,0.059998874,-0.00013493959,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-19,605589,test,-0.011752287,0.004651888,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-19,688031,test,-0.02563393,-0.0033081728,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-19,688045,test,-0.023189394,-0.0024970998,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-19,688133,test,-0.043152176,0.0030256617,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-19,688147,test,-0.006333409,0.014313045,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-19,688528,test,-0.0016776699,0.0042905407,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-20,600025,test,0.023758646,0.00730216,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-20,600051,test,-0.03150487,-0.053769175,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-20,600127,test,-0.0026757878,0.0025233491,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-20,600153,test,0.040499203,0.0034298955,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-20,600548,test,-0.0025422783,0.0041945856,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-20,600865,test,-0.016384248,-0.012175098,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-20,600967,test,0.042843226,-5.519521e-05,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-20,601222,test,0.0036802504,0.0016792832,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-20,603237,test,-0.010744819,-0.025929585,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-20,603335,test,0.053740848,-0.031012585,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-20,603341,test,-0.01100259,-0.002943227,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-20,603658,test,0.013780045,-0.0004660251,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-20,605090,test,0.05729147,0.00015522327,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-20,605589,test,-0.019205516,0.004023889,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-20,688031,test,-0.037660792,-0.006844773,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-20,688045,test,-0.025482226,0.00018505528,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-20,688133,test,-0.036259197,0.0061714533,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-20,688147,test,-0.024209647,0.012840736,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-20,688528,test,-0.017921718,0.0007402763,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-21,600025,test,0.013830127,0.0069155437,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-21,600051,test,-0.022191681,-0.036920127,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-21,600127,test,-0.006862315,0.0028774603,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-21,600153,test,0.023118366,0.0029301066,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-21,600548,test,0.004165398,0.0037995647,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-21,600865,test,-0.00019223864,-0.010759677,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-21,600967,test,0.08558771,-0.0027901307,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-21,601222,test,0.009402685,0.0021768273,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-21,603237,test,-0.035635415,-0.0262885,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-21,603335,test,0.00092885434,-0.052357055,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-21,603341,test,-0.025206324,-0.0032090237,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-21,603658,test,0.016675899,3.5955192e-05,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-21,605090,test,0.022704111,-0.0067236344,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-21,605589,test,-0.017328233,0.003082464,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-21,688031,test,-0.030048262,-0.006471545,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-21,688045,test,0.01514857,-0.00024093848,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-21,688133,test,-0.0117968125,0.011545526,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-21,688147,test,-0.03222368,0.009545764,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-21,688528,test,-0.010076763,0.0009413593,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-22,600025,test,-0.017463248,0.0071731512,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-22,600051,test,-0.008529287,-0.02205919,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-22,600127,test,-0.01168733,0.0028875791,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-22,600153,test,0.0008201032,0.0016910569,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-22,600548,test,-0.027382577,0.0033984398,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-22,600865,test,0.01226611,-0.010096251,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-22,600967,test,0.0072730714,-0.011920328,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-22,601222,test,0.008470632,0.0022641402,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-22,603237,test,-0.012939726,-0.008714316,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-22,603335,test,0.047095142,-0.05374711,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-22,603341,test,-0.042076193,-0.0024522808,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-22,603658,test,0.021437503,0.00013898555,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-22,605090,test,0.0030508835,-0.0069644754,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-22,605589,test,0.0051605175,0.0025456322,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-22,688031,test,-0.007728565,-0.004510969,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-22,688045,test,0.021760466,0.00026140982,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-22,688133,test,0.009093183,0.012399097,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-22,688147,test,-0.023202945,0.0048989267,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-22,688528,test,0.014582259,0.001046437,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-23,600025,test,0.0016555121,0.007538388,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-23,600051,test,0.009356924,-0.0132198045,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-23,600127,test,-0.0050279964,0.002204285,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-23,600153,test,-0.00238386,-0.0002752565,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-23,600548,test,-0.014583499,0.0029214243,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-23,600865,test,0.010394844,-0.006891633,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-23,600967,test,0.053159952,-0.018805737,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-23,601222,test,0.0026886212,0.0018981124,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-23,603237,test,-0.07079811,0.0043185446,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-23,603335,test,0.018588511,-0.045342024,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-23,603341,test,-0.022241037,-0.001557229,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-23,603658,test,0.019502304,-0.00016828385,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-23,605090,test,0.010698764,-0.0051844562,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-23,605589,test,0.025272496,0.0012353604,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-23,688031,test,-0.017198455,-0.0002505392,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-23,688045,test,0.020493759,0.0011119364,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-23,688133,test,0.0022965244,0.013623704,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-23,688147,test,-0.052326296,-0.0014144463,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-23,688528,test,0.010451035,0.00064211513,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-26,600025,test,-0.005609916,0.00750938,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-26,600051,test,0.011294603,-0.00648783,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-26,600127,test,0.007057423,0.0015874716,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-26,600153,test,-0.032610636,-0.0006142453,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-26,600548,test,-0.017957615,0.003241078,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-26,600865,test,0.016666792,-0.0034663551,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-26,600967,test,0.051498685,-0.020115217,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-26,601222,test,0.02033502,0.0018878864,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-26,603237,test,-0.12960757,1.955399e-06,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-26,603335,test,-0.014459763,-0.058973134,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-26,603341,test,-0.04261556,0.00013199318,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-26,603658,test,0.026106633,0.00025662695,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-26,605090,test,0.015910462,-0.00070226856,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-26,605589,test,0.044561405,0.0013648696,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-26,688031,test,-0.017954128,-0.0014680148,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
2025-05-26,688045,test,0.03531774,0.00093250186,2022-03-30,2025-05-15,12197,760,4,8,0.0016740016095961134
